2020-03-09 21:28:22.220 [main] INFO  com.otoko.starteradmincontroller.StarterAdminControllerApplication - Starting StarterAdminControllerApplication on ojbk with PID 12876 (G:\idea\starter\starter\starter-admin\starter-admin-controller\target\classes started by 81079_000 in G:\idea\starter\starter)
2020-03-09 21:28:28.360 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'advisor' of type [org.springframework.aop.support.RegexpMethodPointcutAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.142 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'desCredentialsMatcher' of type [com.otoko.starteradmincontroller.shiro.DesCredentialsMatcher] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.376 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatisPlusConfig' of type [com.otoko.starteradmincontroller.config.MybatisPlusConfig$$EnhancerBySpringCGLIB$$2e7937a3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.407 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'paginationInterceptor' of type [com.baomidou.mybatisplus.plugins.PaginationInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.423 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'performanceInterceptor' of type [com.baomidou.mybatisplus.plugins.PerformanceInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.438 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.mybatisplus.spring.boot.starter.MybatisPlusAutoConfiguration' of type [com.baomidou.mybatisplus.spring.boot.starter.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$98bf5053] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.470 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'wallConfig' of type [com.alibaba.druid.wall.WallConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.532 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'wallFilter' of type [com.alibaba.druid.wall.WallFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.876 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.892 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:29.938 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'slf4jLogFilter' of type [com.alibaba.druid.filter.logging.Slf4jLogFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:30.048 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'statFilter' of type [com.alibaba.druid.filter.stat.StatFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:30.173 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:30.220 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:30.938 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-03-09 21:28:32.157 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.189 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.204 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.204 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [com.sun.proxy.$Proxy86] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.235 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.235 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [com.sun.proxy.$Proxy90] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.251 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.251 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [com.sun.proxy.$Proxy92] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.267 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleServiceImpl' of type [com.otoko.starteradmincontroller.serviceimpl.shiro.RoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.485 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleServiceImpl' of type [com.otoko.starteradmincontroller.serviceimpl.shiro.UserRoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.517 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userServiceImpl' of type [com.otoko.starteradmincontroller.serviceimpl.shiro.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.626 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.626 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'myShiroRealm' of type [com.otoko.starteradmincontroller.shiro.MyShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.657 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [org.apache.shiro.web.session.mgt.DefaultWebSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.673 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.689 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.689 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'resourcesMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.689 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'resourcesMapper' of type [com.sun.proxy.$Proxy99] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.704 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.704 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [com.sun.proxy.$Proxy101] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.735 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesServiceImpl' of type [com.otoko.starteradmincontroller.serviceimpl.shiro.RoleResourcesServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.798 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'resourcesServiceImpl' of type [com.otoko.starteradmincontroller.serviceimpl.shiro.ResourcesServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:32.798 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.otoko.starteradmincontroller.config.ShiroConfig$$EnhancerBySpringCGLIB$$a3371bc7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-03-09 21:28:34.204 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8078 (http)
2020-03-09 21:28:34.267 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8078"]
2020-03-09 21:28:34.329 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-03-09 21:28:34.329 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
2020-03-09 21:28:34.345 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [F:\software\installation\jdk1.8\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;D:\app\81079_000\product\11.2.0\dbhome_1\bin;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;F:\software\installation\jdk1.8\bin;F:\software\installation\jdk1.8\jre\bin;F:\software\installation\maven3.5\apache-maven-3.5.3\bin;F:\software\installation\python2.7;C:\Program Files\MySQL\MySQL Server 8.0\bin;F:\software\installation\SQLServer\SQL2\120\DTS\Binn\;F:\software\installation\SQLServer\SQL2\Client SDK\ODBC\110\Tools\Binn\;F:\software\installation\SQLServer\SQL3\120\Tools\Binn\;F:\software\installation\SQLServer\SQL2\120\Tools\Binn\;F:\software\installation\SQLServer\SQL3\120\Tools\Binn\ManagementStudio\;F:\software\installation\SQLServer\SQL3\120\DTS\Binn\;F:\software\installation\mysql\MySQL Utilities 1.3.4\;F:\software\installation\vscode\Microsoft VS Code\bin;D:\software\installation\node\nodejs\;F:\software\installation\git\Git\cmd;C:\Users\81079_000\AppData\Roaming\npm;D:\software\installation\node\nodejs\node_global;D:\software\installation\DockerToolbox\Docker Toolbox;.]
2020-03-09 21:28:34.642 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-03-09 21:28:34.642 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 12266 ms
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'sessionRepositoryFilter' to: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shiroOriginFilter' to urls: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shirFilter' to: [/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2020-03-09 21:28:35.579 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/upload],methods=[POST],consumes=[multipart/form-data]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.Annex> com.otoko.starteradmincontroller.controller.admin.business.AnnexController.annexUpload(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.springframework.web.multipart.MultipartFile)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/{annexId}/update.html],methods=[GET]}" onto public java.lang.String com.otoko.starteradmincontroller.controller.admin.business.AnnexController.toUpdateAnnex(org.springframework.ui.Model,java.lang.Long)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/download/{annexId}],methods=[GET]}" onto public void com.otoko.starteradmincontroller.controller.admin.business.AnnexController.downloadFile(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Long) throws com.otoko.startercommon.pojo.CustomizeException,java.io.IOException
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/create.html],methods=[GET]}" onto public java.lang.String com.otoko.starteradmincontroller.controller.admin.business.AnnexController.toCreateAnnex(org.springframework.ui.Model)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.TableJson<com.otoko.starteradminentity.entity.admin.business.Annex> com.otoko.starteradmincontroller.controller.admin.business.AnnexController.getAnnexList(com.otoko.starteradminentity.entity.admin.business.Annex)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.Annex> com.otoko.starteradmincontroller.controller.admin.business.AnnexController.fakeDeleteById(java.lang.Long)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.Annex> com.otoko.starteradmincontroller.controller.admin.business.AnnexController.fakeBatchDelete(java.util.List<java.lang.Long>)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/image/{annexId}],methods=[GET]}" onto public void com.otoko.starteradmincontroller.controller.admin.business.AnnexController.getImageByAnnexId(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.io.IOException,com.otoko.startercommon.pojo.CustomizeException
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/get_map_by_id/{annexId}],methods=[GET],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.otoko.starteradmincontroller.controller.admin.business.AnnexController.getAnnexByIdForMap(java.lang.Long)
2020-03-09 21:28:37.767 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/large_download/{annexId}],methods=[GET]}" onto public void com.otoko.starteradmincontroller.controller.admin.business.AnnexController.downloadLargeFile(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Long) throws java.io.IOException,com.otoko.startercommon.pojo.CustomizeException
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.Annex> com.otoko.starteradmincontroller.controller.admin.business.AnnexController.annexCreateUpdate(com.otoko.starteradminentity.entity.admin.business.Annex)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/getAnnexExistsByMd5/{md5value}],methods=[GET]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.Annex> com.otoko.starteradmincontroller.controller.admin.business.AnnexController.getAnnexExistsByMd5(java.lang.String)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/tabulation.html],methods=[GET]}" onto public java.lang.String com.otoko.starteradmincontroller.controller.admin.business.AnnexController.toAnnexList(org.springframework.ui.Model)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/kaptcha/default],methods=[GET]}" onto public void com.otoko.starteradmincontroller.controller.admin.business.KaptchaController.getDefaultKaptcha(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.TableJson<com.otoko.starteradminentity.entity.admin.business.LoginLog> com.otoko.starteradmincontroller.controller.admin.business.LoginLogController.getLoginLogList(com.otoko.starteradminentity.entity.admin.business.LoginLog)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/get_by_id/{loginLogId}],methods=[GET],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.LoginLog> com.otoko.starteradmincontroller.controller.admin.business.LoginLogController.getLoginLogById(java.lang.Long)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.LoginLog> com.otoko.starteradmincontroller.controller.admin.business.LoginLogController.fakeDeleteById(java.lang.Long)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.LoginLog> com.otoko.starteradmincontroller.controller.admin.business.LoginLogController.fakeBatchDelete(java.util.List<java.lang.Long>)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/get_map_by_id/{loginLogId}],methods=[GET],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.otoko.starteradmincontroller.controller.admin.business.LoginLogController.getLoginLogByIdForMap(java.lang.Long)
2020-03-09 21:28:37.782 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.LoginLog> com.otoko.starteradmincontroller.controller.admin.business.LoginLogController.loginLogCreateUpdate(com.otoko.starteradminentity.entity.admin.business.LoginLog)
2020-03-09 21:28:37.798 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/operationLog/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.otoko.startercommon.jsonResult.JsonResult<com.otoko.starteradminentity.entity.admin.business.OperationLog> com.otoko.starteradmincontroller.controller.admin.business.OperationLogController.fakeDeleteById(java.lang.Long)
